プロット タイトル:site09_spot009_2020,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20054326, SEN S/N: 20054326)",カプラー取り外し (LGR S/N: 20054326),カプラー取り付け (LGR S/N: 20054326),ホスト接続 (LGR S/N: 20054326),停止済み (LGR S/N: 20054326),ファイルの終わり (LGR S/N: 20054326)
5672,2020/8/9,16:00:00,29.941,,,,,
5673,2020/8/9,17:00:00,29.865,,,,,
5674,2020/8/9,18:00:00,29.966,,,,,
5675,2020/8/9,19:00:00,29.89,,,,,
5676,2020/8/9,20:00:00,29.765,,,,,
5677,2020/8/9,21:00:00,29.74,,,,,
5678,2020/8/9,22:00:00,29.765,,,,,
5679,2020/8/9,23:00:00,29.765,,,,,
5680,2020/8/10,0:00:00,29.74,,,,,
5681,2020/8/10,1:00:00,29.69,,,,,
5682,2020/8/10,2:00:00,29.715,,,,,
5683,2020/8/10,3:00:00,29.715,,,,,
5684,2020/8/10,4:00:00,29.765,,,,,
5685,2020/8/10,5:00:00,29.79,,,,,
5686,2020/8/10,6:00:00,29.79,,,,,
5687,2020/8/10,7:00:00,29.665,,,,,
5688,2020/8/10,8:00:00,29.59,,,,,
5689,2020/8/10,9:00:00,29.54,,,,,
5690,2020/8/10,10:00:00,29.64,,,,,
5691,2020/8/10,11:00:00,29.715,,,,,
5692,2020/8/10,12:00:00,29.79,,,,,
5693,2020/8/10,13:00:00,29.79,,,,,
5694,2020/8/10,14:00:00,29.84,,,,,
5695,2020/8/10,15:00:00,29.84,,,,,
5696,2020/8/10,16:00:00,29.89,,,,,
5697,2020/8/10,17:00:00,29.89,,,,,
5698,2020/8/10,18:00:00,29.916,,,,,
5699,2020/8/10,19:00:00,29.84,,,,,
5700,2020/8/10,20:00:00,29.765,,,,,
5701,2020/8/10,21:00:00,29.715,,,,,
5702,2020/8/10,22:00:00,29.615,,,,,
5703,2020/8/10,23:00:00,29.565,,,,,
5704,2020/8/11,0:00:00,29.565,,,,,
5705,2020/8/11,1:00:00,29.59,,,,,
5706,2020/8/11,2:00:00,29.54,,,,,
5707,2020/8/11,3:00:00,29.565,,,,,
5708,2020/8/11,4:00:00,29.665,,,,,
5709,2020/8/11,5:00:00,29.64,,,,,
5710,2020/8/11,6:00:00,29.64,,,,,
5711,2020/8/11,7:00:00,29.315,,,,,
5712,2020/8/11,8:00:00,29.365,,,,,
5713,2020/8/11,9:00:00,29.439,,,,,
5714,2020/8/11,10:00:00,29.54,,,,,
5715,2020/8/11,11:00:00,29.615,,,,,
5716,2020/8/11,12:00:00,29.69,,,,,
5717,2020/8/11,13:00:00,29.715,,,,,
5718,2020/8/11,14:00:00,29.815,,,,,
5719,2020/8/11,15:00:00,29.815,,,,,
5720,2020/8/11,16:00:00,29.715,,,,,
5721,2020/8/11,17:00:00,29.715,,,,,
5722,2020/8/11,18:00:00,29.715,,,,,
5723,2020/8/11,19:00:00,29.74,,,,,
5724,2020/8/11,20:00:00,29.79,,,,,
5725,2020/8/11,21:00:00,29.815,,,,,
5726,2020/8/11,22:00:00,29.74,,,,,
5727,2020/8/11,23:00:00,29.69,,,,,
5728,2020/8/12,0:00:00,29.665,,,,,
5729,2020/8/12,1:00:00,29.64,,,,,
5730,2020/8/12,2:00:00,29.615,,,,,
5731,2020/8/12,3:00:00,29.615,,,,,
5732,2020/8/12,4:00:00,29.615,,,,,
5733,2020/8/12,5:00:00,29.59,,,,,
5734,2020/8/12,6:00:00,29.565,,,,,
5735,2020/8/12,7:00:00,29.54,,,,,
5736,2020/8/12,8:00:00,29.565,,,,,
5737,2020/8/12,9:00:00,29.59,,,,,
5738,2020/8/12,10:00:00,29.615,,,,,
5739,2020/8/12,11:00:00,29.64,,,,,
5740,2020/8/12,12:00:00,29.64,,,,,
5741,2020/8/12,13:00:00,29.69,,,,,
5742,2020/8/12,14:00:00,29.69,,,,,
5743,2020/8/12,15:00:00,29.79,,,,,
5744,2020/8/12,16:00:00,29.815,,,,,
5745,2020/8/12,17:00:00,29.815,,,,,
5746,2020/8/12,18:00:00,29.84,,,,,
5747,2020/8/12,19:00:00,29.865,,,,,
5748,2020/8/12,20:00:00,29.865,,,,,
5749,2020/8/12,21:00:00,29.865,,,,,
5750,2020/8/12,22:00:00,29.865,,,,,
5751,2020/8/12,23:00:00,30.041,,,,,
5752,2020/8/13,0:00:00,29.991,,,,,
5753,2020/8/13,1:00:00,29.941,,,,,
5754,2020/8/13,2:00:00,29.916,,,,,
5755,2020/8/13,3:00:00,29.84,,,,,
5756,2020/8/13,4:00:00,29.69,,,,,
5757,2020/8/13,5:00:00,29.715,,,,,
5758,2020/8/13,6:00:00,29.84,,,,,
5759,2020/8/13,7:00:00,29.865,,,,,
5760,2020/8/13,8:00:00,29.89,,,,,
5761,2020/8/13,9:00:00,29.941,,,,,
5762,2020/8/13,10:00:00,29.916,,,,,
5763,2020/8/13,11:00:00,29.991,,,,,
5764,2020/8/13,12:00:00,30.192,,,,,
5765,2020/8/13,13:00:00,30.243,,,,,
5766,2020/8/13,14:00:00,30.243,,,,,
5767,2020/8/13,15:00:00,30.142,,,,,
5768,2020/8/13,16:00:00,30.091,,,,,
5769,2020/8/13,17:00:00,29.966,,,,,
5770,2020/8/13,18:00:00,29.916,,,,,
5771,2020/8/13,19:00:00,29.89,,,,,
5772,2020/8/13,20:00:00,29.84,,,,,
5773,2020/8/13,21:00:00,29.865,,,,,
5774,2020/8/13,22:00:00,30.041,,,,,
5775,2020/8/13,23:00:00,30.041,,,,,
5776,2020/8/14,0:00:00,30.016,,,,,
5777,2020/8/14,1:00:00,29.89,,,,,
5778,2020/8/14,2:00:00,29.89,,,,,
5779,2020/8/14,3:00:00,29.89,,,,,
5780,2020/8/14,4:00:00,29.865,,,,,
5781,2020/8/14,5:00:00,29.84,,,,,
5782,2020/8/14,6:00:00,29.865,,,,,
5783,2020/8/14,7:00:00,29.916,,,,,
5784,2020/8/14,8:00:00,29.966,,,,,
5785,2020/8/14,9:00:00,30.041,,,,,
5786,2020/8/14,10:00:00,30.066,,,,,
5787,2020/8/14,11:00:00,30.117,,,,,
5788,2020/8/14,12:00:00,30.091,,,,,
5789,2020/8/14,13:00:00,30.167,,,,,
5790,2020/8/14,14:00:00,30.318,,,,,
5791,2020/8/14,15:00:00,30.117,,,,,
5792,2020/8/14,16:00:00,30.142,,,,,
5793,2020/8/14,17:00:00,30.243,,,,,
5794,2020/8/14,18:00:00,30.142,,,,,
5795,2020/8/14,19:00:00,30.066,,,,,
5796,2020/8/14,20:00:00,30.041,,,,,
5797,2020/8/14,21:00:00,29.991,,,,,
5798,2020/8/14,22:00:00,29.916,,,,,
5799,2020/8/14,23:00:00,29.941,,,,,
5800,2020/8/15,0:00:00,29.941,,,,,
5801,2020/8/15,1:00:00,30.016,,,,,
5802,2020/8/15,2:00:00,29.991,,,,,
5803,2020/8/15,3:00:00,29.991,,,,,
5804,2020/8/15,4:00:00,29.941,,,,,
5805,2020/8/15,5:00:00,29.916,,,,,
5806,2020/8/15,6:00:00,29.89,,,,,
5807,2020/8/15,7:00:00,29.966,,,,,
5808,2020/8/15,8:00:00,29.991,,,,,
5809,2020/8/15,9:00:00,30.016,,,,,
5810,2020/8/15,10:00:00,30.066,,,,,
5811,2020/8/15,11:00:00,30.117,,,,,
5812,2020/8/15,12:00:00,30.142,,,,,
5813,2020/8/15,13:00:00,30.243,,,,,
5814,2020/8/15,14:00:00,30.343,,,,,
5815,2020/8/15,15:00:00,30.596,,,,,
5816,2020/8/15,16:00:00,30.545,,,,,
5817,2020/8/15,17:00:00,30.571,,,,,
5818,2020/8/15,18:00:00,30.545,,,,,
5819,2020/8/15,19:00:00,30.318,,,,,
5820,2020/8/15,20:00:00,30.318,,,,,
5821,2020/8/15,21:00:00,30.343,,,,,
5822,2020/8/15,22:00:00,30.369,,,,,
5823,2020/8/15,23:00:00,30.495,,,,,
5824,2020/8/16,0:00:00,30.495,,,,,
5825,2020/8/16,1:00:00,30.469,,,,,
5826,2020/8/16,2:00:00,30.369,,,,,
5827,2020/8/16,3:00:00,30.217,,,,,
5828,2020/8/16,4:00:00,30.217,,,,,
5829,2020/8/16,5:00:00,30.167,,,,,
5830,2020/8/16,6:00:00,30.142,,,,,
5831,2020/8/16,7:00:00,30.016,,,,,
5832,2020/8/16,8:00:00,29.966,,,,,
5833,2020/8/16,9:00:00,29.966,,,,,
5834,2020/8/16,10:00:00,30.091,,,,,
5835,2020/8/16,11:00:00,30.167,,,,,
5836,2020/8/16,12:00:00,30.192,,,,,
5837,2020/8/16,13:00:00,30.243,,,,,
5838,2020/8/16,14:00:00,30.343,,,,,
5839,2020/8/16,15:00:00,30.469,,,,,
5840,2020/8/16,16:00:00,30.571,,,,,
5841,2020/8/16,17:00:00,30.52,,,,,
5842,2020/8/16,18:00:00,30.217,,,,,
5843,2020/8/16,19:00:00,30.217,,,,,
5844,2020/8/16,20:00:00,30.167,,,,,
5845,2020/8/16,21:00:00,30.142,,,,,
5846,2020/8/16,22:00:00,30.091,,,,,
5847,2020/8/16,23:00:00,30.041,,,,,
5848,2020/8/17,0:00:00,30.091,,,,,
5849,2020/8/17,1:00:00,30.167,,,,,
5850,2020/8/17,2:00:00,30.142,,,,,
5851,2020/8/17,3:00:00,30.016,,,,,
5852,2020/8/17,4:00:00,30.066,,,,,
5853,2020/8/17,5:00:00,30.091,,,,,
5854,2020/8/17,6:00:00,30.066,,,,,
5855,2020/8/17,7:00:00,30.066,,,,,
5856,2020/8/17,8:00:00,30.016,,,,,
5857,2020/8/17,9:00:00,30.016,,,,,
5858,2020/8/17,10:00:00,30.016,,,,,
5859,2020/8/17,11:00:00,29.916,,,,,
5860,2020/8/17,12:00:00,30.117,,,,,
5861,2020/8/17,13:00:00,30.167,,,,,
5862,2020/8/17,14:00:00,30.217,,,,,
5863,2020/8/17,15:00:00,30.243,,,,,
5864,2020/8/17,16:00:00,30.469,,,,,
5865,2020/8/17,17:00:00,30.217,,,,,
5866,2020/8/17,18:00:00,30.419,,,,,
5867,2020/8/17,19:00:00,30.268,,,,,
5868,2020/8/17,20:00:00,30.217,,,,,
5869,2020/8/17,21:00:00,30.167,,,,,
5870,2020/8/17,22:00:00,30.142,,,,,
5871,2020/8/17,23:00:00,30.016,,,,,
5872,2020/8/18,0:00:00,30.066,,,,,
5873,2020/8/18,1:00:00,30.117,,,,,
5874,2020/8/18,2:00:00,29.941,,,,,
5875,2020/8/18,3:00:00,29.941,,,,,
5876,2020/8/18,4:00:00,29.865,,,,,
5877,2020/8/18,5:00:00,30.016,,,,,
5878,2020/8/18,6:00:00,30.016,,,,,
5879,2020/8/18,7:00:00,29.991,,,,,
5880,2020/8/18,8:00:00,30.016,,,,,
5881,2020/8/18,9:00:00,30.016,,,,,
5882,2020/8/18,10:00:00,30.066,,,,,
5883,2020/8/18,11:00:00,30.142,,,,,
5884,2020/8/18,12:00:00,30.217,,,,,
5885,2020/8/18,13:00:00,30.217,,,,,
5886,2020/8/18,14:00:00,30.268,,,,,
5887,2020/8/18,15:00:00,30.343,,,,,
5888,2020/8/18,16:00:00,30.369,,,,,
5889,2020/8/18,17:00:00,30.419,,,,,
5890,2020/8/18,18:00:00,30.268,,,,,
5891,2020/8/18,19:00:00,30.167,,,,,
5892,2020/8/18,20:00:00,30.268,,,,,
5893,2020/8/18,21:00:00,30.243,,,,,
5894,2020/8/18,22:00:00,30.117,,,,,
5895,2020/8/18,23:00:00,30.066,,,,,
5896,2020/8/19,0:00:00,30.066,,,,,
5897,2020/8/19,1:00:00,30.066,,,,,
5898,2020/8/19,2:00:00,30.041,,,,,
5899,2020/8/19,3:00:00,30.016,,,,,
5900,2020/8/19,4:00:00,30.016,,,,,
5901,2020/8/19,5:00:00,30.016,,,,,
5902,2020/8/19,6:00:00,30.041,,,,,
5903,2020/8/19,7:00:00,30.066,,,,,
5904,2020/8/19,8:00:00,30.041,,,,,
5905,2020/8/19,9:00:00,30.066,,,,,
5906,2020/8/19,10:00:00,30.091,,,,,
5907,2020/8/19,11:00:00,30.041,,,,,
5908,2020/8/19,12:00:00,30.217,,,,,
5909,2020/8/19,13:00:00,30.268,,,,,
5910,2020/8/19,14:00:00,30.192,,,,,
5911,2020/8/19,15:00:00,30.192,,,,,
5912,2020/8/19,16:00:00,30.142,,,,,
5913,2020/8/19,17:00:00,30.369,,,,,
5914,2020/8/19,18:00:00,30.217,,,,,
5915,2020/8/19,19:00:00,30.167,,,,,
5916,2020/8/19,20:00:00,30.167,,,,,
5917,2020/8/19,21:00:00,30.217,,,,,
5918,2020/8/19,22:00:00,30.041,,,,,
5919,2020/8/19,23:00:00,30.192,,,,,
5920,2020/8/20,0:00:00,30.167,,,,,
5921,2020/8/20,1:00:00,30.117,,,,,
5922,2020/8/20,2:00:00,30.117,,,,,
5923,2020/8/20,3:00:00,30.091,,,,,
5924,2020/8/20,4:00:00,30.091,,,,,
5925,2020/8/20,5:00:00,30.091,,,,,
5926,2020/8/20,6:00:00,30.091,,,,,
5927,2020/8/20,7:00:00,30.117,,,,,
5928,2020/8/20,8:00:00,30.091,,,,,
5929,2020/8/20,9:00:00,30.117,,,,,
5930,2020/8/20,10:00:00,30.091,,,,,
5931,2020/8/20,11:00:00,29.966,,,,,
5932,2020/8/20,12:00:00,30.167,,,,,
5933,2020/8/20,13:00:00,30.243,,,,,
5934,2020/8/20,14:00:00,30.217,,,,,
5935,2020/8/20,15:00:00,30.243,,,,,
5936,2020/8/20,16:00:00,30.268,,,,,
5937,2020/8/20,17:00:00,30.268,,,,,
5938,2020/8/20,18:00:00,30.343,,,,,
5939,2020/8/20,19:00:00,30.243,,,,,
5940,2020/8/20,20:00:00,30.167,,,,,
5941,2020/8/20,21:00:00,30.167,,,,,
5942,2020/8/20,22:00:00,30.192,,,,,
5943,2020/8/20,23:00:00,30.192,,,,,
5944,2020/8/21,0:00:00,30.217,,,,,
5945,2020/8/21,1:00:00,30.167,,,,,
5946,2020/8/21,2:00:00,30.167,,,,,
5947,2020/8/21,3:00:00,30.167,,,,,
5948,2020/8/21,4:00:00,30.117,,,,,
5949,2020/8/21,5:00:00,30.066,,,,,
5950,2020/8/21,6:00:00,29.941,,,,,
5951,2020/8/21,7:00:00,29.966,,,,,
5952,2020/8/21,8:00:00,30.016,,,,,
5953,2020/8/21,9:00:00,30.066,,,,,
5954,2020/8/21,10:00:00,30.066,,,,,
5955,2020/8/21,11:00:00,30.066,,,,,
5956,2020/8/21,12:00:00,30.142,,,,,
5957,2020/8/21,13:00:00,30.217,,,,,
5958,2020/8/21,14:00:00,30.167,,,,,
5959,2020/8/21,15:00:00,30.192,,,,,
5960,2020/8/21,16:00:00,30.192,,,,,
5961,2020/8/21,17:00:00,30.217,,,,,
5962,2020/8/21,18:00:00,30.268,,,,,
5963,2020/8/21,19:00:00,30.192,,,,,
5964,2020/8/21,20:00:00,30.167,,,,,
5965,2020/8/21,21:00:00,30.142,,,,,
5966,2020/8/21,22:00:00,30.016,,,,,
5967,2020/8/21,23:00:00,29.966,,,,,
5968,2020/8/22,0:00:00,30.041,,,,,
5969,2020/8/22,1:00:00,30.016,,,,,
5970,2020/8/22,2:00:00,29.966,,,,,
5971,2020/8/22,3:00:00,29.941,,,,,
5972,2020/8/22,4:00:00,29.865,,,,,
5973,2020/8/22,5:00:00,29.665,,,,,
5974,2020/8/22,6:00:00,29.79,,,,,
5975,2020/8/22,7:00:00,29.815,,,,,
5976,2020/8/22,8:00:00,29.74,,,,,
5977,2020/8/22,9:00:00,29.765,,,,,
5978,2020/8/22,10:00:00,29.74,,,,,
5979,2020/8/22,11:00:00,29.665,,,,,
5980,2020/8/22,12:00:00,29.59,,,,,
5981,2020/8/22,13:00:00,29.565,,,,,
5982,2020/8/22,14:00:00,29.615,,,,,
5983,2020/8/22,15:00:00,29.515,,,,,
5984,2020/8/22,16:00:00,29.19,,,,,
5985,2020/8/22,17:00:00,29.414,,,,,
5986,2020/8/22,18:00:00,29.29,,,,,
5987,2020/8/22,19:00:00,29.165,,,,,
5988,2020/8/22,20:00:00,29.389,,,,,
5989,2020/8/22,21:00:00,29.315,,,,,
5990,2020/8/22,22:00:00,29.464,,,,,
5991,2020/8/22,23:00:00,29.365,,,,,
5992,2020/8/23,0:00:00,29.365,,,,,
5993,2020/8/23,1:00:00,29.29,,,,,
5994,2020/8/23,2:00:00,29.24,,,,,
5995,2020/8/23,3:00:00,29.19,,,,,
5996,2020/8/23,4:00:00,29.19,,,,,
5997,2020/8/23,5:00:00,29.065,,,,,
5998,2020/8/23,6:00:00,29.115,,,,,
5999,2020/8/23,7:00:00,29.14,,,,,
6000,2020/8/23,8:00:00,29.14,,,,,
6001,2020/8/23,9:00:00,29.165,,,,,
6002,2020/8/23,10:00:00,29.165,,,,,
6003,2020/8/23,11:00:00,29.165,,,,,
6004,2020/8/23,12:00:00,29.19,,,,,
6005,2020/8/23,13:00:00,29.165,,,,,
6006,2020/8/23,14:00:00,29.14,,,,,
6007,2020/8/23,15:00:00,29.165,,,,,
6008,2020/8/23,16:00:00,29.29,,,,,
6009,2020/8/23,17:00:00,29.34,,,,,
6010,2020/8/23,18:00:00,29.365,,,,,
6011,2020/8/23,19:00:00,29.34,,,,,
6012,2020/8/23,20:00:00,29.34,,,,,
6013,2020/8/23,21:00:00,29.24,,,,,
6014,2020/8/23,22:00:00,29.265,,,,,
6015,2020/8/23,23:00:00,29.29,,,,,
6016,2020/8/24,0:00:00,29.29,,,,,
6017,2020/8/24,1:00:00,29.265,,,,,
6018,2020/8/24,2:00:00,29.29,,,,,
6019,2020/8/24,3:00:00,29.24,,,,,
6020,2020/8/24,4:00:00,29.165,,,,,
6021,2020/8/24,5:00:00,29.19,,,,,
6022,2020/8/24,6:00:00,29.19,,,,,
6023,2020/8/24,7:00:00,29.09,,,,,
6024,2020/8/24,8:00:00,29.04,,,,,
6025,2020/8/24,9:00:00,29.065,,,,,
6026,2020/8/24,10:00:00,29.14,,,,,
6027,2020/8/24,11:00:00,29.115,,,,,
6028,2020/8/24,12:00:00,29.14,,,,,
6029,2020/8/24,13:00:00,29.14,,,,,
6030,2020/8/24,14:00:00,29.165,,,,,
6031,2020/8/24,15:00:00,29.165,,,,,
6032,2020/8/24,16:00:00,29.165,,,,,
6033,2020/8/24,17:00:00,29.165,,,,,
6034,2020/8/24,18:00:00,29.115,,,,,
6035,2020/8/24,19:00:00,29.09,,,,,
6036,2020/8/24,20:00:00,29.09,,,,,
6037,2020/8/24,21:00:00,29.065,,,,,
6038,2020/8/24,22:00:00,29.115,,,,,
6039,2020/8/24,23:00:00,29.14,,,,,
6040,2020/8/25,0:00:00,29.14,,,,,
6041,2020/8/25,1:00:00,29.165,,,,,
6042,2020/8/25,2:00:00,29.165,,,,,
6043,2020/8/25,3:00:00,29.165,,,,,
6044,2020/8/25,4:00:00,29.19,,,,,
6045,2020/8/25,5:00:00,29.19,,,,,
6046,2020/8/25,6:00:00,29.19,,,,,
6047,2020/8/25,7:00:00,29.065,,,,,
6048,2020/8/25,8:00:00,29.14,,,,,
6049,2020/8/25,9:00:00,29.015,,,,,
6050,2020/8/25,10:00:00,29.165,,,,,
6051,2020/8/25,11:00:00,29.215,,,,,
6052,2020/8/25,12:00:00,29.24,,,,,
6053,2020/8/25,13:00:00,29.29,,,,,
6054,2020/8/25,14:00:00,29.29,,,,,
6055,2020/8/25,15:00:00,29.34,,,,,
6056,2020/8/25,16:00:00,29.389,,,,,
6057,2020/8/25,17:00:00,29.365,,,,,
6058,2020/8/25,18:00:00,29.439,,,,,
6059,2020/8/25,19:00:00,29.389,,,,,
6060,2020/8/25,20:00:00,29.365,,,,,
6061,2020/8/25,21:00:00,29.34,,,,,
6062,2020/8/25,22:00:00,29.315,,,,,
6063,2020/8/25,23:00:00,29.265,,,,,
6064,2020/8/26,0:00:00,29.215,,,,,
6065,2020/8/26,1:00:00,29.165,,,,,
6066,2020/8/26,2:00:00,29.265,,,,,
6067,2020/8/26,3:00:00,29.265,,,,,
6068,2020/8/26,4:00:00,29.19,,,,,
6069,2020/8/26,5:00:00,29.165,,,,,
6070,2020/8/26,6:00:00,29.19,,,,,
6071,2020/8/26,7:00:00,29.165,,,,,
6072,2020/8/26,8:00:00,29.165,,,,,
6073,2020/8/26,9:00:00,29.215,,,,,
6074,2020/8/26,10:00:00,29.24,,,,,
6075,2020/8/26,11:00:00,29.24,,,,,
6076,2020/8/26,12:00:00,29.29,,,,,
6077,2020/8/26,13:00:00,29.315,,,,,
6078,2020/8/26,14:00:00,29.34,,,,,
6079,2020/8/26,15:00:00,29.365,,,,,
6080,2020/8/26,16:00:00,29.389,,,,,
6081,2020/8/26,17:00:00,29.365,,,,,
6082,2020/8/26,18:00:00,29.49,,,,,
6083,2020/8/26,19:00:00,29.414,,,,,
6084,2020/8/26,20:00:00,29.389,,,,,
6085,2020/8/26,21:00:00,29.464,,,,,
6086,2020/8/26,22:00:00,29.414,,,,,
6087,2020/8/26,23:00:00,29.365,,,,,
6088,2020/8/27,0:00:00,29.439,,,,,
6089,2020/8/27,1:00:00,29.414,,,,,
6090,2020/8/27,2:00:00,29.414,,,,,
6091,2020/8/27,3:00:00,29.34,,,,,
6092,2020/8/27,4:00:00,29.315,,,,,
6093,2020/8/27,5:00:00,29.265,,,,,
6094,2020/8/27,6:00:00,29.29,,,,,
6095,2020/8/27,7:00:00,29.265,,,,,
6096,2020/8/27,8:00:00,29.24,,,,,
6097,2020/8/27,9:00:00,29.215,,,,,
6098,2020/8/27,10:00:00,29.265,,,,,
6099,2020/8/27,11:00:00,29.24,,,,,
6100,2020/8/27,12:00:00,29.14,,,,,
6101,2020/8/27,13:00:00,29.215,,,,,
6102,2020/8/27,14:00:00,29.19,,,,,
6103,2020/8/27,15:00:00,29.215,,,,,
6104,2020/8/27,16:00:00,29.14,,,,,
6105,2020/8/27,17:00:00,29.165,,,,,
6106,2020/8/27,18:00:00,29.065,,,,,
6107,2020/8/27,19:00:00,29.115,,,,,
6108,2020/8/27,20:00:00,29.09,,,,,
6109,2020/8/27,21:00:00,29.09,,,,,
6110,2020/8/27,22:00:00,29.065,,,,,
6111,2020/8/27,23:00:00,29.065,,,,,
6112,2020/8/28,0:00:00,29.065,,,,,
6113,2020/8/28,1:00:00,29.065,,,,,
6114,2020/8/28,2:00:00,29.04,,,,,
6115,2020/8/28,3:00:00,29.065,,,,,
6116,2020/8/28,4:00:00,29.015,,,,,
6117,2020/8/28,5:00:00,29.04,,,,,
6118,2020/8/28,6:00:00,29.14,,,,,
6119,2020/8/28,7:00:00,29.14,,,,,
6120,2020/8/28,8:00:00,29.115,,,,,
6121,2020/8/28,9:00:00,29.115,,,,,
6122,2020/8/28,10:00:00,29.115,,,,,
6123,2020/8/28,11:00:00,29.14,,,,,
6124,2020/8/28,12:00:00,29.165,,,,,
6125,2020/8/28,13:00:00,29.165,,,,,
6126,2020/8/28,14:00:00,29.265,,,,,
6127,2020/8/28,15:00:00,29.389,,,,,
6128,2020/8/28,16:00:00,29.34,,,,,
6129,2020/8/28,17:00:00,29.29,,,,,
6130,2020/8/28,18:00:00,29.24,,,,,
6131,2020/8/28,19:00:00,29.215,,,,,
6132,2020/8/28,20:00:00,29.19,,,,,
6133,2020/8/28,21:00:00,29.165,,,,,
6134,2020/8/28,22:00:00,29.24,,,,,
6135,2020/8/28,23:00:00,29.19,,,,,
6136,2020/8/29,0:00:00,29.215,,,,,
6137,2020/8/29,1:00:00,29.215,,,,,
6138,2020/8/29,2:00:00,29.19,,,,,
6139,2020/8/29,3:00:00,29.215,,,,,
6140,2020/8/29,4:00:00,29.165,,,,,
6141,2020/8/29,5:00:00,29.165,,,,,
6142,2020/8/29,6:00:00,29.14,,,,,
6143,2020/8/29,7:00:00,29.14,,,,,
6144,2020/8/29,8:00:00,29.14,,,,,
6145,2020/8/29,9:00:00,29.14,,,,,
6146,2020/8/29,10:00:00,29.165,,,,,
6147,2020/8/29,11:00:00,29.215,,,,,
6148,2020/8/29,12:00:00,29.265,,,,,
6149,2020/8/29,13:00:00,29.34,,,,,
6150,2020/8/29,14:00:00,29.265,,,,,
6151,2020/8/29,15:00:00,29.34,,,,,
6152,2020/8/29,16:00:00,29.34,,,,,
6153,2020/8/29,17:00:00,29.315,,,,,
6154,2020/8/29,18:00:00,29.389,,,,,
6155,2020/8/29,19:00:00,29.29,,,,,
6156,2020/8/29,20:00:00,29.265,,,,,
6157,2020/8/29,21:00:00,29.215,,,,,
6158,2020/8/29,22:00:00,29.19,,,,,
6159,2020/8/29,23:00:00,29.19,,,,,
6160,2020/8/30,0:00:00,29.215,,,,,
6161,2020/8/30,1:00:00,29.24,,,,,
6162,2020/8/30,2:00:00,29.29,,,,,
6163,2020/8/30,3:00:00,29.29,,,,,
6164,2020/8/30,4:00:00,29.265,,,,,
6165,2020/8/30,5:00:00,29.34,,,,,
6166,2020/8/30,6:00:00,29.265,,,,,
6167,2020/8/30,7:00:00,29.215,,,,,
6168,2020/8/30,8:00:00,29.29,,,,,
6169,2020/8/30,9:00:00,29.19,,,,,
6170,2020/8/30,10:00:00,29.265,,,,,
6171,2020/8/30,11:00:00,29.24,,,,,
6172,2020/8/30,12:00:00,29.315,,,,,
6173,2020/8/30,13:00:00,29.315,,,,,
6174,2020/8/30,14:00:00,29.515,,,,,
6175,2020/8/30,15:00:00,29.515,,,,,
6176,2020/8/30,16:00:00,29.439,,,,,
6177,2020/8/30,17:00:00,29.414,,,,,
6178,2020/8/30,18:00:00,29.34,,,,,
6179,2020/8/30,19:00:00,29.315,,,,,
6180,2020/8/30,20:00:00,29.315,,,,,
6181,2020/8/30,21:00:00,29.414,,,,,
6182,2020/8/30,22:00:00,29.365,,,,,
6183,2020/8/30,23:00:00,29.365,,,,,
6184,2020/8/31,0:00:00,29.34,,,,,
6185,2020/8/31,1:00:00,29.29,,,,,
6186,2020/8/31,2:00:00,29.34,,,,,
6187,2020/8/31,3:00:00,29.389,,,,,
6188,2020/8/31,4:00:00,29.389,,,,,
6189,2020/8/31,5:00:00,29.365,,,,,
6190,2020/8/31,6:00:00,29.365,,,,,
6191,2020/8/31,7:00:00,29.34,,,,,
6192,2020/8/31,8:00:00,29.34,,,,,
6193,2020/8/31,9:00:00,29.315,,,,,
6194,2020/8/31,10:00:00,29.34,,,,,
6195,2020/8/31,11:00:00,29.34,,,,,
6196,2020/8/31,12:00:00,29.315,,,,,
6197,2020/8/31,13:00:00,29.265,,,,,
6198,2020/8/31,14:00:00,29.265,,,,,
6199,2020/8/31,15:00:00,29.24,,,,,
6200,2020/8/31,16:00:00,29.215,,,,,
6201,2020/8/31,17:00:00,29.19,,,,,
6202,2020/8/31,18:00:00,29.165,,,,,
6203,2020/8/31,19:00:00,29.165,,,,,
6204,2020/8/31,20:00:00,29.165,,,,,
6205,2020/8/31,21:00:00,29.165,,,,,
6206,2020/8/31,22:00:00,29.165,,,,,
6207,2020/8/31,23:00:00,29.165,,,,,
6208,2020/9/1,0:00:00,29.165,,,,,
6209,2020/9/1,1:00:00,29.165,,,,,
6210,2020/9/1,2:00:00,29.165,,,,,
6211,2020/9/1,3:00:00,29.14,,,,,
6212,2020/9/1,4:00:00,29.14,,,,,
6213,2020/9/1,5:00:00,29.14,,,,,
6214,2020/9/1,6:00:00,29.115,,,,,
6215,2020/9/1,7:00:00,29.115,,,,,
6216,2020/9/1,8:00:00,29.115,,,,,
6217,2020/9/1,9:00:00,29.09,,,,,
6218,2020/9/1,10:00:00,29.09,,,,,
6219,2020/9/1,11:00:00,29.065,,,,,
6220,2020/9/1,12:00:00,29.065,,,,,
6221,2020/9/1,13:00:00,29.065,,,,,
6222,2020/9/1,14:00:00,29.065,,,,,
6223,2020/9/1,15:00:00,29.065,,,,,
6224,2020/9/1,16:00:00,29.065,,,,,
