プロット タイトル: site21_spot013_2020,,,,
番号,年/月/日,時間,午前/午後,水温データ
"7068	",2020/9/26,9:00:00,"午後	",26.085
"7069	",2020/9/26,10:00:00,"午後	",26.061
"7070	",2020/9/26,11:00:00,"午後	",26.061
"7071	",2020/9/27,12:00:00,"午前	",26.061
"7072	",2020/9/27,1:00:00,"午前	",26.036
"7073	",2020/9/27,2:00:00,"午前	",26.085
"7074	",2020/9/27,3:00:00,"午前	",26.109
"7075	",2020/9/27,4:00:00,"午前	",26.085
"7076	",2020/9/27,5:00:00,"午前	",26.109
"7077	",2020/9/27,6:00:00,"午前	",25.89
"7078	",2020/9/27,7:00:00,"午前	",25.841
"7079	",2020/9/27,8:00:00,"午前	",25.89
"7080	",2020/9/27,9:00:00,"午前	",25.987
"7081	",2020/9/27,10:00:00,"午前	",26.085
"7082	",2020/9/27,11:00:00,"午前	",26.207
"7083	",2020/9/27,12:00:00,"午後	",26.256
"7084	",2020/9/27,1:00:00,"午後	",26.28
"7085	",2020/9/27,2:00:00,"午後	",26.28
"7086	",2020/9/27,3:00:00,"午後	",26.207
"7087	",2020/9/27,4:00:00,"午後	",26.207
"7088	",2020/9/27,5:00:00,"午後	",26.207
"7089	",2020/9/27,6:00:00,"午後	",26.256
"7090	",2020/9/27,7:00:00,"午後	",26.426
"7091	",2020/9/27,8:00:00,"午後	",26.378
"7092	",2020/9/27,9:00:00,"午後	",26.353
"7093	",2020/9/27,10:00:00,"午後	",26.353
"7094	",2020/9/27,11:00:00,"午後	",26.207
"7095	",2020/9/28,12:00:00,"午前	",26.182
"7096	",2020/9/28,1:00:00,"午前	",26.158
"7097	",2020/9/28,2:00:00,"午前	",26.207
"7098	",2020/9/28,3:00:00,"午前	",26.256
"7099	",2020/9/28,4:00:00,"午前	",26.207
"7100	",2020/9/28,5:00:00,"午前	",26.182
"7101	",2020/9/28,6:00:00,"午前	",26.158
"7102	",2020/9/28,7:00:00,"午前	",26.012
"7103	",2020/9/28,8:00:00,"午前	",25.817
"7104	",2020/9/28,9:00:00,"午前	",25.866
"7105	",2020/9/28,10:00:00,"午前	",25.939
"7106	",2020/9/28,11:00:00,"午前	",26.036
"7107	",2020/9/28,12:00:00,"午後	",26.158
"7108	",2020/9/28,1:00:00,"午後	",26.158
"7109	",2020/9/28,2:00:00,"午後	",26.207
"7110	",2020/9/28,3:00:00,"午後	",26.182
"7111	",2020/9/28,4:00:00,"午後	",26.207
"7112	",2020/9/28,5:00:00,"午後	",26.207
"7113	",2020/9/28,6:00:00,"午後	",26.256
"7114	",2020/9/28,7:00:00,"午後	",26.353
"7115	",2020/9/28,8:00:00,"午後	",26.329
"7116	",2020/9/28,9:00:00,"午後	",26.28
"7117	",2020/9/28,10:00:00,"午後	",26.353
"7118	",2020/9/28,11:00:00,"午後	",26.134
"7119	",2020/9/29,12:00:00,"午前	",26.085
"7120	",2020/9/29,1:00:00,"午前	",26.207
"7121	",2020/9/29,2:00:00,"午前	",26.207
"7122	",2020/9/29,3:00:00,"午前	",26.231
"7123	",2020/9/29,4:00:00,"午前	",26.231
"7124	",2020/9/29,5:00:00,"午前	",26.207
"7125	",2020/9/29,6:00:00,"午前	",26.134
"7126	",2020/9/29,7:00:00,"午前	",26.109
"7127	",2020/9/29,8:00:00,"午前	",25.963
"7128	",2020/9/29,9:00:00,"午前	",26.109
"7129	",2020/9/29,10:00:00,"午前	",26.036
"7130	",2020/9/29,11:00:00,"午前	",26.085
"7131	",2020/9/29,12:00:00,"午後	",26.207
"7132	",2020/9/29,1:00:00,"午後	",26.207
"7133	",2020/9/29,2:00:00,"午後	",26.256
"7134	",2020/9/29,3:00:00,"午後	",26.207
"7135	",2020/9/29,4:00:00,"午後	",26.182
"7136	",2020/9/29,5:00:00,"午後	",26.158
"7137	",2020/9/29,6:00:00,"午後	",26.158
"7138	",2020/9/29,7:00:00,"午後	",26.109
"7139	",2020/9/29,8:00:00,"午後	",26.036
"7140	",2020/9/29,9:00:00,"午後	",25.914
"7141	",2020/9/29,10:00:00,"午後	",25.939
"7142	",2020/9/29,11:00:00,"午後	",25.963
"7143	",2020/9/30,12:00:00,"午前	",26.158
"7144	",2020/9/30,1:00:00,"午前	",26.28
"7145	",2020/9/30,2:00:00,"午前	",26.304
"7146	",2020/9/30,3:00:00,"午前	",26.304
"7147	",2020/9/30,4:00:00,"午前	",26.378
"7148	",2020/9/30,5:00:00,"午前	",26.378
"7149	",2020/9/30,6:00:00,"午前	",26.402
"7150	",2020/9/30,7:00:00,"午前	",26.109
"7151	",2020/9/30,8:00:00,"午前	",26.182
"7152	",2020/9/30,9:00:00,"午前	",26.061
"7153	",2020/9/30,10:00:00,"午前	",26.182
"7154	",2020/9/30,11:00:00,"午前	",26.256
"7155	",2020/9/30,12:00:00,"午後	",26.158
"7156	",2020/9/30,1:00:00,"午後	",26.28
"7157	",2020/9/30,2:00:00,"午後	",26.304
"7158	",2020/9/30,3:00:00,"午後	",26.304
"7159	",2020/9/30,4:00:00,"午後	",26.231
"7160	",2020/9/30,5:00:00,"午後	",26.182
"7161	",2020/9/30,6:00:00,"午後	",26.182
"7162	",2020/9/30,7:00:00,"午後	",26.158
"7163	",2020/9/30,8:00:00,"午後	",26.109
"7164	",2020/9/30,9:00:00,"午後	",26.036
"7165	",2020/9/30,10:00:00,"午後	",26.036
"7166	",2020/9/30,11:00:00,"午後	",26.061
"7167	",2020/10/1,12:00:00,"午前	",26.061
"7168	",2020/10/1,1:00:00,"午前	",26.061
"7169	",2020/10/1,2:00:00,"午前	",26.134
"7170	",2020/10/1,3:00:00,"午前	",26.207
"7171	",2020/10/1,4:00:00,"午前	",26.109
"7172	",2020/10/1,5:00:00,"午前	",26.182
"7173	",2020/10/1,6:00:00,"午前	",26.182
"7174	",2020/10/1,7:00:00,"午前	",26.036
"7175	",2020/10/1,8:00:00,"午前	",25.914
"7176	",2020/10/1,9:00:00,"午前	",26.085
"7177	",2020/10/1,10:00:00,"午前	",26.012
"7178	",2020/10/1,11:00:00,"午前	",26.061
"7179	",2020/10/1,12:00:00,"午後	",26.207
"7180	",2020/10/1,1:00:00,"午後	",26.231
"7181	",2020/10/1,2:00:00,"午後	",26.207
"7182	",2020/10/1,3:00:00,"午後	",26.231
"7183	",2020/10/1,4:00:00,"午後	",26.256
"7184	",2020/10/1,5:00:00,"午後	",26.28
"7185	",2020/10/1,6:00:00,"午後	",26.28
"7186	",2020/10/1,7:00:00,"午後	",26.256
"7187	",2020/10/1,8:00:00,"午後	",26.231
"7188	",2020/10/1,9:00:00,"午後	",26.109
"7189	",2020/10/1,10:00:00,"午後	",26.085
"7190	",2020/10/1,11:00:00,"午後	",26.134
"7191	",2020/10/2,12:00:00,"午前	",26.158
"7192	",2020/10/2,1:00:00,"午前	",26.158
"7193	",2020/10/2,2:00:00,"午前	",26.134
"7194	",2020/10/2,3:00:00,"午前	",26.061
"7195	",2020/10/2,4:00:00,"午前	",26.012
"7196	",2020/10/2,5:00:00,"午前	",25.744
"7197	",2020/10/2,6:00:00,"午前	",25.841
"7198	",2020/10/2,7:00:00,"午前	",25.768
"7199	",2020/10/2,8:00:00,"午前	",25.768
"7200	",2020/10/2,9:00:00,"午前	",25.866
"7201	",2020/10/2,10:00:00,"午前	",25.987
"7202	",2020/10/2,11:00:00,"午前	",26.134
"7203	",2020/10/2,12:00:00,"午後	",26.061
"7204	",2020/10/2,1:00:00,"午後	",26.061
"7205	",2020/10/2,2:00:00,"午後	",26.085
"7206	",2020/10/2,3:00:00,"午後	",26.109
"7207	",2020/10/2,4:00:00,"午後	",26.182
"7208	",2020/10/2,5:00:00,"午後	",26.304
"7209	",2020/10/2,6:00:00,"午後	",26.304
"7210	",2020/10/2,7:00:00,"午後	",26.329
"7211	",2020/10/2,8:00:00,"午後	",26.304
"7212	",2020/10/2,9:00:00,"午後	",26.231
"7213	",2020/10/2,10:00:00,"午後	",26.182
"7214	",2020/10/2,11:00:00,"午後	",26.182
"7215	",2020/10/3,12:00:00,"午前	",26.158
"7216	",2020/10/3,1:00:00,"午前	",26.085
"7217	",2020/10/3,2:00:00,"午前	",26.036
"7218	",2020/10/3,3:00:00,"午前	",25.987
"7219	",2020/10/3,4:00:00,"午前	",26.012
"7220	",2020/10/3,5:00:00,"午前	",25.987
"7221	",2020/10/3,6:00:00,"午前	",25.987
"7222	",2020/10/3,7:00:00,"午前	",25.963
"7223	",2020/10/3,8:00:00,"午前	",25.963
"7224	",2020/10/3,9:00:00,"午前	",26.012
"7225	",2020/10/3,10:00:00,"午前	",26.036
"7226	",2020/10/3,11:00:00,"午前	",26.085
"7227	",2020/10/3,12:00:00,"午後	",26.109
"7228	",2020/10/3,1:00:00,"午後	",26.134
"7229	",2020/10/3,2:00:00,"午後	",26.158
"7230	",2020/10/3,3:00:00,"午後	",26.158
"7231	",2020/10/3,4:00:00,"午後	",26.182
"7232	",2020/10/3,5:00:00,"午後	",26.182
"7233	",2020/10/3,6:00:00,"午後	",26.207
"7234	",2020/10/3,7:00:00,"午後	",26.207
"7235	",2020/10/3,8:00:00,"午後	",26.207
"7236	",2020/10/3,9:00:00,"午後	",26.207
"7237	",2020/10/3,10:00:00,"午後	",26.134
"7238	",2020/10/3,11:00:00,"午後	",26.109
"7239	",2020/10/4,12:00:00,"午前	",26.012
"7240	",2020/10/4,1:00:00,"午前	",26.085
"7241	",2020/10/4,2:00:00,"午前	",26.085
"7242	",2020/10/4,3:00:00,"午前	",26.085
"7243	",2020/10/4,4:00:00,"午前	",26.061
"7244	",2020/10/4,5:00:00,"午前	",26.061
"7245	",2020/10/4,6:00:00,"午前	",25.866
"7246	",2020/10/4,7:00:00,"午前	",25.963
"7247	",2020/10/4,8:00:00,"午前	",25.987
"7248	",2020/10/4,9:00:00,"午前	",26.012
"7249	",2020/10/4,10:00:00,"午前	",26.085
"7250	",2020/10/4,11:00:00,"午前	",26.061
"7251	",2020/10/4,12:00:00,"午後	",26.085
"7252	",2020/10/4,1:00:00,"午後	",26.109
"7253	",2020/10/4,2:00:00,"午後	",26.134
"7254	",2020/10/4,3:00:00,"午後	",26.158
"7255	",2020/10/4,4:00:00,"午後	",26.109
"7256	",2020/10/4,5:00:00,"午後	",26.158
"7257	",2020/10/4,6:00:00,"午後	",26.207
"7258	",2020/10/4,7:00:00,"午後	",26.182
"7259	",2020/10/4,8:00:00,"午後	",26.207
"7260	",2020/10/4,9:00:00,"午後	",26.304
"7261	",2020/10/4,10:00:00,"午後	",26.304
"7262	",2020/10/4,11:00:00,"午後	",26.207
"7263	",2020/10/5,12:00:00,"午前	",26.231
"7264	",2020/10/5,1:00:00,"午前	",26.207
"7265	",2020/10/5,2:00:00,"午前	",26.158
"7266	",2020/10/5,3:00:00,"午前	",26.182
"7267	",2020/10/5,4:00:00,"午前	",26.182
"7268	",2020/10/5,5:00:00,"午前	",26.207
"7269	",2020/10/5,6:00:00,"午前	",26.182
"7270	",2020/10/5,7:00:00,"午前	",26.134
"7271	",2020/10/5,8:00:00,"午前	",26.061
"7272	",2020/10/5,9:00:00,"午前	",25.963
"7273	",2020/10/5,10:00:00,"午前	",26.061
"7274	",2020/10/5,11:00:00,"午前	",26.109
"7275	",2020/10/5,12:00:00,"午後	",26.158
"7276	",2020/10/5,1:00:00,"午後	",26.256
"7277	",2020/10/5,2:00:00,"午後	",26.256
"7278	",2020/10/5,3:00:00,"午後	",26.304
"7279	",2020/10/5,4:00:00,"午後	",26.256
"7280	",2020/10/5,5:00:00,"午後	",26.109
"7281	",2020/10/5,6:00:00,"午後	",26.012
"7282	",2020/10/5,7:00:00,"午後	",26.012
"7283	",2020/10/5,8:00:00,"午後	",26.061
"7284	",2020/10/5,9:00:00,"午後	",26.085
"7285	",2020/10/5,10:00:00,"午後	",25.963
"7286	",2020/10/5,11:00:00,"午後	",25.841
"7287	",2020/10/6,12:00:00,"午前	",25.914
"7288	",2020/10/6,1:00:00,"午前	",25.939
"7289	",2020/10/6,2:00:00,"午前	",25.793
"7290	",2020/10/6,3:00:00,"午前	",25.525
"7291	",2020/10/6,4:00:00,"午前	",25.55
"7292	",2020/10/6,5:00:00,"午前	",25.671
"7293	",2020/10/6,6:00:00,"午前	",25.695
"7294	",2020/10/6,7:00:00,"午前	",25.623
"7295	",2020/10/6,8:00:00,"午前	",25.671
"7296	",2020/10/6,9:00:00,"午前	",25.72
"7297	",2020/10/6,10:00:00,"午前	",25.671
"7298	",2020/10/6,11:00:00,"午前	",25.695
"7299	",2020/10/6,12:00:00,"午後	",25.793
"7300	",2020/10/6,1:00:00,"午後	",25.89
"7301	",2020/10/6,2:00:00,"午後	",26.036
"7302	",2020/10/6,3:00:00,"午後	",26.012
"7303	",2020/10/6,4:00:00,"午後	",25.939
"7304	",2020/10/6,5:00:00,"午後	",25.89
"7305	",2020/10/6,6:00:00,"午後	",25.89
"7306	",2020/10/6,7:00:00,"午後	",25.866
"7307	",2020/10/6,8:00:00,"午後	",25.793
"7308	",2020/10/6,9:00:00,"午後	",25.768
"7309	",2020/10/6,10:00:00,"午後	",25.768
"7310	",2020/10/6,11:00:00,"午後	",25.793
"7311	",2020/10/7,12:00:00,"午前	",25.817
"7312	",2020/10/7,1:00:00,"午前	",25.768
"7313	",2020/10/7,2:00:00,"午前	",25.671
"7314	",2020/10/7,3:00:00,"午前	",25.525
"7315	",2020/10/7,4:00:00,"午前	",25.453
"7316	",2020/10/7,5:00:00,"午前	",25.453
"7317	",2020/10/7,6:00:00,"午前	",25.525
"7318	",2020/10/7,7:00:00,"午前	",25.574
"7319	",2020/10/7,8:00:00,"午前	",25.598
"7320	",2020/10/7,9:00:00,"午前	",25.501
"7321	",2020/10/7,10:00:00,"午前	",25.428
"7322	",2020/10/7,11:00:00,"午前	",25.477
"7323	",2020/10/7,12:00:00,"午後	",25.574
"7324	",2020/10/7,1:00:00,"午後	",25.477
"7325	",2020/10/7,2:00:00,"午後	",25.453
"7326	",2020/10/7,3:00:00,"午後	",25.234
"7327	",2020/10/7,4:00:00,"午後	",25.355
"7328	",2020/10/7,5:00:00,"午後	",25.428
"7329	",2020/10/7,6:00:00,"午後	",25.355
"7330	",2020/10/7,7:00:00,"午後	",25.162
"7331	",2020/10/7,8:00:00,"午後	",25.38
"7332	",2020/10/7,9:00:00,"午後	",25.38
"7333	",2020/10/7,10:00:00,"午後	",25.283
"7334	",2020/10/7,11:00:00,"午後	",25.113
"7335	",2020/10/8,12:00:00,"午前	",25.162
"7336	",2020/10/8,1:00:00,"午前	",25.186
"7337	",2020/10/8,2:00:00,"午前	",25.113
"7338	",2020/10/8,3:00:00,"午前	",25.04
"7339	",2020/10/8,4:00:00,"午前	",25.065
"7340	",2020/10/8,5:00:00,"午前	",25.137
"7341	",2020/10/8,6:00:00,"午前	",25.186
"7342	",2020/10/8,7:00:00,"午前	",25.21
"7343	",2020/10/8,8:00:00,"午前	",25.137
"7344	",2020/10/8,9:00:00,"午前	",25.089
"7345	",2020/10/8,10:00:00,"午前	",25.089
"7346	",2020/10/8,11:00:00,"午前	",25.065
"7347	",2020/10/8,12:00:00,"午後	",25.016
"7348	",2020/10/8,1:00:00,"午後	",24.992
"7349	",2020/10/8,2:00:00,"午後	",24.992
"7350	",2020/10/8,3:00:00,"午後	",25.016
"7351	",2020/10/8,4:00:00,"午後	",25.089
"7352	",2020/10/8,5:00:00,"午後	",25.065
"7353	",2020/10/8,6:00:00,"午後	",25.04
"7354	",2020/10/8,7:00:00,"午後	",24.992
"7355	",2020/10/8,8:00:00,"午後	",24.968
"7356	",2020/10/8,9:00:00,"午後	",24.944
"7357	",2020/10/8,10:00:00,"午後	",24.944
"7358	",2020/10/8,11:00:00,"午後	",24.895
"7359	",2020/10/9,12:00:00,"午前	",24.871
"7360	",2020/10/9,1:00:00,"午前	",24.847
"7361	",2020/10/9,2:00:00,"午前	",24.847
"7362	",2020/10/9,3:00:00,"午前	",24.847
"7363	",2020/10/9,4:00:00,"午前	",24.798
"7364	",2020/10/9,5:00:00,"午前	",24.774
"7365	",2020/10/9,6:00:00,"午前	",24.75
"7366	",2020/10/9,7:00:00,"午前	",24.798
"7367	",2020/10/9,8:00:00,"午前	",24.798
"7368	",2020/10/9,9:00:00,"午前	",24.75
"7369	",2020/10/9,10:00:00,"午前	",24.677
"7370	",2020/10/9,11:00:00,"午前	",24.629
"7371	",2020/10/9,12:00:00,"午後	",24.581
"7372	",2020/10/9,1:00:00,"午後	",24.557
"7373	",2020/10/9,2:00:00,"午後	",24.557
"7374	",2020/10/9,3:00:00,"午後	",24.532
"7375	",2020/10/9,4:00:00,"午後	",24.508
"7376	",2020/10/9,5:00:00,"午後	",24.46
"7377	",2020/10/9,6:00:00,"午後	",24.508
"7378	",2020/10/9,7:00:00,"午後	",24.532
"7379	",2020/10/9,8:00:00,"午後	",24.532
"7380	",2020/10/9,9:00:00,"午後	",24.532
"7381	",2020/10/9,10:00:00,"午後	",24.508
"7382	",2020/10/9,11:00:00,"午後	",24.436
"7383	",2020/10/10,12:00:00,"午前	",24.388
"7384	",2020/10/10,1:00:00,"午前	",24.315
"7385	",2020/10/10,2:00:00,"午前	",24.243
"7386	",2020/10/10,3:00:00,"午前	",24.219
"7387	",2020/10/10,4:00:00,"午前	",24.219
"7388	",2020/10/10,5:00:00,"午前	",24.219
"7389	",2020/10/10,6:00:00,"午前	",24.219
"7390	",2020/10/10,7:00:00,"午前	",24.219
"7391	",2020/10/10,8:00:00,"午前	",24.219
"7392	",2020/10/10,9:00:00,"午前	",24.195
"7393	",2020/10/10,10:00:00,"午前	",24.195
"7394	",2020/10/10,11:00:00,"午前	",24.195
"7395	",2020/10/10,12:00:00,"午後	",24.219
"7396	",2020/10/10,1:00:00,"午後	",24.195
"7397	",2020/10/10,2:00:00,"午後	",24.219
"7398	",2020/10/10,3:00:00,"午後	",24.122
"7399	",2020/10/10,4:00:00,"午後	",24.388
"7400	",2020/10/10,5:00:00,"午後	",24.629
"7401	",2020/10/10,6:00:00,"午後	",24.871
"7402	",2020/10/10,7:00:00,"午後	",24.919
"7403	",2020/10/10,8:00:00,"午後	",24.919
"7404	",2020/10/10,9:00:00,"午後	",24.992
"7405	",2020/10/10,10:00:00,"午後	",25.016
"7406	",2020/10/10,11:00:00,"午後	",25.016
"7407	",2020/10/11,12:00:00,"午前	",24.895
"7408	",2020/10/11,1:00:00,"午前	",24.871
"7409	",2020/10/11,2:00:00,"午前	",24.702
"7410	",2020/10/11,3:00:00,"午前	",24.702
"7411	",2020/10/11,4:00:00,"午前	",24.677
"7412	",2020/10/11,5:00:00,"午前	",24.726
"7413	",2020/10/11,6:00:00,"午前	",24.702
"7414	",2020/10/11,7:00:00,"午前	",24.702
"7415	",2020/10/11,8:00:00,"午前	",24.75
"7416	",2020/10/11,9:00:00,"午前	",24.774
"7417	",2020/10/11,10:00:00,"午前	",24.919
"7418	",2020/10/11,11:00:00,"午前	",24.992
"7419	",2020/10/11,12:00:00,"午後	",25.016
"7420	",2020/10/11,1:00:00,"午後	",25.065
"7421	",2020/10/11,2:00:00,"午後	",25.04
"7422	",2020/10/11,3:00:00,"午後	",24.992
"7423	",2020/10/11,4:00:00,"午後	",24.919
"7424	",2020/10/11,5:00:00,"午後	",24.871
"7425	",2020/10/11,6:00:00,"午後	",24.847
"7426	",2020/10/11,7:00:00,"午後	",24.919
"7427	",2020/10/11,8:00:00,"午後	",24.944
"7428	",2020/10/11,9:00:00,"午後	",25.016
"7429	",2020/10/11,10:00:00,"午後	",25.04
"7430	",2020/10/11,11:00:00,"午後	",25.016
"7431	",2020/10/12,12:00:00,"午前	",25.016
"7432	",2020/10/12,1:00:00,"午前	",24.992
"7433	",2020/10/12,2:00:00,"午前	",24.944
"7434	",2020/10/12,3:00:00,"午前	",24.871
"7435	",2020/10/12,4:00:00,"午前	",24.774
"7436	",2020/10/12,5:00:00,"午前	",24.847
"7437	",2020/10/12,6:00:00,"午前	",24.895
"7438	",2020/10/12,7:00:00,"午前	",24.992
"7439	",2020/10/12,8:00:00,"午前	",25.065
"7440	",2020/10/12,9:00:00,"午前	",25.137
"7441	",2020/10/12,10:00:00,"午前	",25.647
"7442	",2020/10/12,11:00:00,"午前	",25.841
"7443	",2020/10/12,12:00:00,"午後	",25.623
"7444	",2020/10/12,1:00:00,"午後	",25.768
"7445	",2020/10/12,2:00:00,"午後	",25.768
"7446	",2020/10/12,3:00:00,"午後	",25.501
"7447	",2020/10/12,4:00:00,"午後	",25.525
"7448	",2020/10/12,5:00:00,"午後	",25.866
"7449	",2020/10/12,6:00:00,"午後	",25.841
"7450	",2020/10/12,7:00:00,"午後	",25.866
"7451	",2020/10/12,8:00:00,"午後	",25.866
"7452	",2020/10/12,9:00:00,"午後	",25.841
"7453	",2020/10/12,10:00:00,"午後	",25.744
"7454	",2020/10/12,11:00:00,"午後	",25.55
"7455	",2020/10/13,12:00:00,"午前	",25.574
"7456	",2020/10/13,1:00:00,"午前	",25.598
"7457	",2020/10/13,2:00:00,"午前	",25.671
"7458	",2020/10/13,3:00:00,"午前	",25.72
"7459	",2020/10/13,4:00:00,"午前	",26.085
"7460	",2020/10/13,5:00:00,"午前	",26.012
"7461	",2020/10/13,6:00:00,"午前	",25.866
"7462	",2020/10/13,7:00:00,"午前	",25.914
"7463	",2020/10/13,8:00:00,"午前	",25.914
"7464	",2020/10/13,9:00:00,"午前	",26.012
"7465	",2020/10/13,10:00:00,"午前	",26.036
"7466	",2020/10/13,11:00:00,"午前	",26.061
"7467	",2020/10/13,12:00:00,"午後	",26.085
"7468	",2020/10/13,1:00:00,"午後	",26.207
"7469	",2020/10/13,2:00:00,"午後	",26.207
"7470	",2020/10/13,3:00:00,"午後	",26.256
"7471	",2020/10/13,4:00:00,"午後	",26.134
"7472	",2020/10/13,5:00:00,"午後	",25.987
"7473	",2020/10/13,6:00:00,"午後	",25.939
"7474	",2020/10/13,7:00:00,"午後	",25.939
"7475	",2020/10/13,8:00:00,"午後	",25.866
"7476	",2020/10/13,9:00:00,"午後	",25.817
"7477	",2020/10/13,10:00:00,"午後	",25.866
"7478	",2020/10/13,11:00:00,"午後	",25.793
"7479	",2020/10/14,12:00:00,"午前	",25.768
"7480	",2020/10/14,1:00:00,"午前	",25.817
"7481	",2020/10/14,2:00:00,"午前	",25.768
"7482	",2020/10/14,3:00:00,"午前	",25.768
"7483	",2020/10/14,4:00:00,"午前	",25.695
"7484	",2020/10/14,5:00:00,"午前	",25.428
"7485	",2020/10/14,6:00:00,"午前	",25.55
"7486	",2020/10/14,7:00:00,"午前	",25.428
"7487	",2020/10/14,8:00:00,"午前	",25.428
"7488	",2020/10/14,9:00:00,"午前	",25.38
"7489	",2020/10/14,10:00:00,"午前	",25.501
"7490	",2020/10/14,11:00:00,"午前	",25.525
"7491	",2020/10/14,12:00:00,"午後	",25.525
"7492	",2020/10/14,1:00:00,"午後	",25.55
"7493	",2020/10/14,2:00:00,"午後	",25.623
"7494	",2020/10/14,3:00:00,"午後	",25.695
"7495	",2020/10/14,4:00:00,"午後	",25.695
"7496	",2020/10/14,5:00:00,"午後	",25.72
"7497	",2020/10/14,6:00:00,"午後	",25.744
"7498	",2020/10/14,7:00:00,"午後	",25.817
"7499	",2020/10/14,8:00:00,"午後	",25.793
"7500	",2020/10/14,9:00:00,"午後	",25.768
"7501	",2020/10/14,10:00:00,"午後	",25.72
"7502	",2020/10/14,11:00:00,"午後	",25.695
"7503	",2020/10/15,12:00:00,"午前	",25.623
"7504	",2020/10/15,1:00:00,"午前	",25.623
"7505	",2020/10/15,2:00:00,"午前	",25.647
"7506	",2020/10/15,3:00:00,"午前	",25.574
"7507	",2020/10/15,4:00:00,"午前	",25.55
"7508	",2020/10/15,5:00:00,"午前	",25.453
"7509	",2020/10/15,6:00:00,"午前	",25.38
"7510	",2020/10/15,7:00:00,"午前	",25.283
"7511	",2020/10/15,8:00:00,"午前	",25.283
"7512	",2020/10/15,9:00:00,"午前	",25.38
"7513	",2020/10/15,10:00:00,"午前	",25.477
"7514	",2020/10/15,11:00:00,"午前	",25.598
"7515	",2020/10/15,12:00:00,"午後	",25.525
"7516	",2020/10/15,1:00:00,"午後	",25.477
"7517	",2020/10/15,2:00:00,"午後	",25.623
"7518	",2020/10/15,3:00:00,"午後	",25.647
"7519	",2020/10/15,4:00:00,"午後	",25.623
"7520	",2020/10/15,5:00:00,"午後	",25.623
"7521	",2020/10/15,6:00:00,"午後	",25.623
"7522	",2020/10/15,7:00:00,"午後	",25.623
"7523	",2020/10/15,8:00:00,"午後	",25.598
"7524	",2020/10/15,9:00:00,"午後	",25.525
"7525	",2020/10/15,10:00:00,"午後	",25.501
"7526	",2020/10/15,11:00:00,"午後	",25.355
"7527	",2020/10/16,12:00:00,"午前	",25.283
"7528	",2020/10/16,1:00:00,"午前	",25.258
"7529	",2020/10/16,2:00:00,"午前	",25.283
"7530	",2020/10/16,3:00:00,"午前	",25.404
"7531	",2020/10/16,4:00:00,"午前	",25.477
"7532	",2020/10/16,5:00:00,"午前	",25.453
"7533	",2020/10/16,6:00:00,"午前	",25.428
"7534	",2020/10/16,7:00:00,"午前	",25.283
"7535	",2020/10/16,8:00:00,"午前	",25.065
"7536	",2020/10/16,9:00:00,"午前	",25.21
"7537	",2020/10/16,10:00:00,"午前	",25.234
"7538	",2020/10/16,11:00:00,"午前	",25.137
"7539	",2020/10/16,12:00:00,"午後	",25.234
"7540	",2020/10/16,1:00:00,"午後	",25.065
"7541	",2020/10/16,2:00:00,"午後	",24.919
"7542	",2020/10/16,3:00:00,"午後	",24.871
"7543	",2020/10/16,4:00:00,"午後	",24.944
"7544	",2020/10/16,5:00:00,"午後	",25.016
"7545	",2020/10/16,6:00:00,"午後	",25.065
"7546	",2020/10/16,7:00:00,"午後	",25.065
"7547	",2020/10/16,8:00:00,"午後	",25.113
"7548	",2020/10/16,9:00:00,"午後	",25.089
"7549	",2020/10/16,10:00:00,"午後	",24.992
"7550	",2020/10/16,11:00:00,"午後	",24.895
"7551	",2020/10/17,12:00:00,"午前	",24.968
"7552	",2020/10/17,1:00:00,"午前	",24.992
"7553	",2020/10/17,2:00:00,"午前	",24.968
"7554	",2020/10/17,3:00:00,"午前	",24.919
"7555	",2020/10/17,4:00:00,"午前	",24.871
"7556	",2020/10/17,5:00:00,"午前	",24.871
"7557	",2020/10/17,6:00:00,"午前	",24.847
"7558	",2020/10/17,7:00:00,"午前	",24.895
"7559	",2020/10/17,8:00:00,"午前	",24.702
"7560	",2020/10/17,9:00:00,"午前	",24.581
"7561	",2020/10/17,10:00:00,"午前	",24.847
"7562	",2020/10/17,11:00:00,"午前	",24.702
"7563	",2020/10/17,12:00:00,"午後	",24.653
"7564	",2020/10/17,1:00:00,"午後	",24.653
"7565	",2020/10/17,2:00:00,"午後	",24.702
"7566	",2020/10/17,3:00:00,"午後	",24.75
"7567	",2020/10/17,4:00:00,"午後	",24.774
"7568	",2020/10/17,5:00:00,"午後	",24.75
"7569	",2020/10/17,6:00:00,"午後	",24.702
